image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5779,1,234,100,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5780,1,438,93,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5781,1,304,81,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5782,1,493,81,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5783,1,348,63,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5784,1,486,57,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5785,1,246,52,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5786,1,125,51,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5787,1,329,45,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5788,1,470,39,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5789,1,287,37,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5790,1,19,33,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5791,1,50,4,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5792,1,265,505,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5793,1,499,489,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5794,1,170,487,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5795,1,447,429,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5796,1,261,425,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5797,1,447,405,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5798,1,156,397,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5799,1,271,383,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5800,1,377,342,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5801,1,318,336,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5802,1,12,314,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5803,1,357,297,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5804,1,295,289,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5805,1,413,285,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5806,1,71,277,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5807,1,483,270,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5808,1,14,254,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5809,1,79,254,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5810,1,374,237,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5811,1,309,234,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5812,1,217,234,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5813,1,156,193,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5814,1,49,175,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5815,1,383,169,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5816,1,378,117,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5817,1,73,99,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5818,1,275,97,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5819,1,68,78,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5820,1,251,40,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5821,1,349,494,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5822,1,152,459,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5823,1,272,452,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5824,1,254,441,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5825,1,317,428,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5826,1,32,421,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5827,1,106,412,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5828,1,312,408,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5829,1,250,406,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5830,1,263,402,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5831,1,183,395,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5832,1,308,363,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5833,1,111,352,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5834,1,111,295,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5835,1,78,270,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5836,1,165,262,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5837,1,202,226,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5838,1,141,147,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5839,1,223,116,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5840,1,362,77,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5841,1,120,480,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5842,1,175,467,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5843,1,81,449,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5844,1,163,442,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5845,1,68,435,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5846,1,173,428,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5847,1,395,246,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5848,1,9,23,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5849,1,152,506,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5850,1,181,506,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5851,1,55,444,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5852,1,5,438,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5853,1,305,396,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5854,1,88,106,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5855,1,67,329,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5856,1,451,124,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5857,1,490,98,8.0,1
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5858,1,505,93,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5859,1,466,75,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5860,1,359,31,8.0,1
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5861,1,452,288,8.0,1
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5862,1,316,204,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5863,1,283,149,8.0,1
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5864,1,110,68,8.0,1
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5865,1,60,95,8.0,1
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5866,1,453,508,8.0,1
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5867,1,90,197,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5868,1,45,137,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5869,1,246,455,8.0,1
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5870,1,204,499,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5871,1,94,473,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,5872,1,52,412,31.5,3
